2021-06-05 14:59:48.190 - Thread:  20 ->  Log Started
2021-06-06 11:15:21.081 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:15:21.081 - Thread:  20 ->  STATISTICS,68959.15,0,0,0.04521751,2.103958,189.7352,910.3431,0.2237318,0.02730345,1,0,341.5272,1760.457,20181,81699,84,0,0,0.006017923,5720,0,0,16.66667,0,0,100,1125226276,341.5272,0,0
2021-06-06 11:15:21.081 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:15:21.081 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:16:21.098 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:16:21.098 - Thread:  20 ->  STATISTICS,69019.1666667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2282209,0.02483286,1,0,341.2714,1760.379,20181,81699,84,0,0,0.006904666,5728,0,0,16.66667,0,0,100,1125226276,341.2714,0,0
2021-06-06 11:16:21.098 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:16:21.098 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:17:21.114 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:17:21.127 - Thread:  20 ->  STATISTICS,69079.1833334,0,0,0.04521751,2.103958,189.7352,910.3431,0.227009,0.02413809,1,0,342.2922,1760.379,20181,81699,84,0,0,0.00822568,5745,0,0,16.66667,0,0,100,1125226276,342.2922,0,0
2021-06-06 11:17:21.127 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:17:21.127 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:18:21.132 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:18:21.132 - Thread:  20 ->  STATISTICS,69139.2,0,0,0.04521751,2.103958,189.7352,910.3431,0.2492361,0.02492125,1,0,341.9987,1760.379,20181,81699,84,0,0,0.007937901,5647,0,0,16.66667,0,0,100,1125226276,341.9987,0,0
2021-06-06 11:18:21.132 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:18:21.132 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:19:21.149 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:19:21.149 - Thread:  20 ->  STATISTICS,69199.2166667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2383572,0.02365863,1,0,341.6057,1760.379,20181,81699,84,0,0,0.006717686,5641,0,0,16.66667,0,0,100,1125226276,341.6057,0,0
2021-06-06 11:19:21.149 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:19:21.149 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:20:21.165 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:20:21.165 - Thread:  20 ->  STATISTICS,69259.2333334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2302148,0.0257117,1,0,341.3678,1760.379,20181,81699,84,0,0,0.006156947,5657,0,0,16.66667,0,0,100,1125226276,341.3678,0,0
2021-06-06 11:20:21.165 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:20:21.165 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:21:21.182 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:21:21.182 - Thread:  20 ->  STATISTICS,69319.25,0,0,0.04521751,2.103958,189.7352,910.3431,0.2370964,0.02410448,1,0,341.092,1760.379,20181,81699,84,0,0,0.005977728,5643,0,0,16.66667,0,0,100,1125226276,341.092,0,0
2021-06-06 11:21:21.182 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:21:21.182 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:22:21.199 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:22:21.199 - Thread:  20 ->  STATISTICS,69379.2666667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2457933,0.02588668,1,0,342.0895,1760.379,20181,81699,84,0,0,0.006367509,5640,0,0,16.66667,0,0,100,1125226276,342.0895,0,0
2021-06-06 11:22:21.199 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:22:21.199 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:23:21.216 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:23:21.216 - Thread:  20 ->  STATISTICS,69439.2833334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2565816,0.02106723,1,0,341.8637,1760.379,20181,81699,84,0,0,0.006768454,5644,0,0,16.66667,0,0,100,1125226276,341.8637,0,0
2021-06-06 11:23:21.216 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:23:21.216 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:24:21.233 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:24:21.233 - Thread:  20 ->  STATISTICS,69499.3,0,0,0.04521751,2.103958,189.7352,910.3431,0.2515548,0.02767472,1,0,341.6354,1760.457,20181,81699,84,0,0,0.006561614,5637,0,0,16.66667,0,0,100,1125226276,341.6354,0,0
2021-06-06 11:24:21.233 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:24:21.233 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:25:21.249 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:25:21.249 - Thread:  20 ->  STATISTICS,69559.3166667,0,0,0.04521751,2.103958,189.7352,910.3431,0.223612,0.02982267,1,0,341.356,1760.457,20181,81699,84,0,0,0.006312395,5631,0,0,16.66667,0,0,100,1125226276,341.356,0,0
2021-06-06 11:25:21.249 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:25:21.249 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:26:21.266 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:26:21.266 - Thread:  20 ->  STATISTICS,69619.3333334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2243848,0.02654682,1,0,341.1053,1760.379,20181,81699,84,0,0,0.007320208,5628,0,0,16.66667,0,0,100,1125226276,341.1053,0,0
2021-06-06 11:26:21.266 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:26:21.266 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:27:21.283 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:27:21.283 - Thread:  20 ->  STATISTICS,69679.35,0,0,0.04521751,2.103958,189.7352,910.3431,0.2298544,0.02678366,1,0,342.1142,1760.457,20181,81699,84,0,0,0.005630649,5625,0,0,16.66667,0,0,100,1125226276,342.1142,0,0
2021-06-06 11:27:21.283 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:27:21.283 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:28:21.299 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:28:21.299 - Thread:  20 ->  STATISTICS,69739.3666667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2184848,0.02191257,1,0,341.9195,1760.457,20181,81699,84,0,0,0.005814249,5627,0,0,16.66667,0,0,100,1125226276,341.9195,0,0
2021-06-06 11:28:21.299 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:28:21.299 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:29:21.316 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:29:21.316 - Thread:  20 ->  STATISTICS,69799.3833334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2155095,0.02595311,1,0,341.6216,1760.379,20181,81699,84,0,0,0.006077366,5628,0,0,16.66667,0,0,100,1125226276,341.6216,0,0
2021-06-06 11:29:21.316 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:29:21.316 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:30:21.332 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:30:21.333 - Thread:  20 ->  STATISTICS,69859.4,0,0,0.04521751,2.103958,189.7352,910.3431,0.234576,0.02355059,1,0,341.3965,1760.379,20181,81699,84,0,0,0.00638881,5626,0,0,16.66667,0,0,100,1125226276,341.3965,0,0
2021-06-06 11:30:21.333 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:30:21.333 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
